datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:24,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:25,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:26,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:27,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:28,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:29,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:30,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:31,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:32,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:33,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:34,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:35,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:36,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:37,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:38,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:39,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:40,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:41,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:42,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:43,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:44,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:45,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:46,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:47,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:48,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:49,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:50,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:51,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:52,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:53,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:54,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:55,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:56,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:57,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:58,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:50:59,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:00,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:01,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:02,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:03,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:04,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:05,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:06,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:07,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:08,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:09,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:10,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:11,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:12,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:13,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:14,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:15,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:16,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:17,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:18,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:19,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:20,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:21,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:22,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:23,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:24,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:25,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:26,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:27,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:28,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:29,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:30,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:31,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:32,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:33,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:34,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:35,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:36,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:37,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:38,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:39,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:40,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:41,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:42,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:43,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:44,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:45,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:46,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:47,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:48,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:49,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:50,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:51,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:52,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:53,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:54,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:55,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:56,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:57,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:58,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:51:59,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:00,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:01,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:02,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:03,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:04,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:05,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:06,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:07,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:08,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:09,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:10,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:11,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:12,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:13,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:14,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:15,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:16,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:17,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:18,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:19,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:20,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:21,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:22,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:23,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:24,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:25,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:26,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:27,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:28,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:29,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:30,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:31,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:32,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:33,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:34,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:35,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:36,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:37,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:38,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:39,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:40,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:41,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:42,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:43,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:44,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:45,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:46,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:47,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:48,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:49,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:50,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:51,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:52,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:53,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:54,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:55,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:56,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:57,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:58,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:52:59,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:00,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:01,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:02,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:03,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:04,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:05,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:06,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:07,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:08,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:09,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:10,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:11,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:12,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:13,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:14,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:15,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:16,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:17,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:18,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:19,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:20,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:21,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:22,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:23,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:24,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:25,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:26,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:27,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:28,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:29,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:30,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:31,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:32,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:33,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:34,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:35,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:36,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:37,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:38,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:39,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:40,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:41,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:42,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:43,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:44,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:45,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:46,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:47,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:48,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:49,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:50,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:51,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:52,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:53,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:54,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:55,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:56,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:57,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:58,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:53:59,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:00,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:01,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:02,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:03,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:04,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:05,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:06,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:07,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:08,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:09,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:10,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:11,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:12,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:13,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:14,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:15,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:16,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:17,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:18,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:19,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:20,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:21,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:22,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:23,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:24,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:25,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:26,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:27,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:28,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:29,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:30,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:31,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:32,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:33,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:34,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:35,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:36,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:37,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:38,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:39,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:40,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:41,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:42,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:43,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:44,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:45,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:46,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:47,
,0.0,0.0,0.0,0.94,0.0,0.0,0.0,3,2022-11-30 17:54:48,
,0.8078592254390383,0.4163162379454855,101.0052,0.94,0.0225,94.944888,2.3060643708762227,0,2022-11-30 17:54:49,pc
,0.30675279750658585,0.41991390450676536,268.3044,0.94,0.0225,252.206136,6.049739580610825,0,2022-11-30 17:54:50,pc
,0.25,0.4828316326530612,378.54,0.94,0.0225,355.8276,8.529234115483018,0,2022-11-30 17:54:51,pc
,0.25,0.5944132653061224,466.02,0.94,0.0225,438.0588,10.500326735608905,0,2022-11-30 17:54:52,pc
,0.25,0.6713265306122447,526.3199999999998,0.94,0.0225,494.74079999999987,11.859001689810901,0,2022-11-30 17:54:53,pc
,0.25,0.7225714285714285,566.496,0.94,0.0225,532.5062399999998,12.764244226461313,0,2022-11-30 17:54:54,pc
,0.25,0.7452551020408162,584.28,0.94,0.0225,549.2231999999998,13.164951944297604,0,2022-11-30 17:54:55,pc
,0.25,0.7943418367346939,622.764,0.94,0.0225,585.39816,14.03207046730772,0,2022-11-30 17:54:56,pc
,0.25,0.8655153061224491,678.564,0.94,0.0225,637.85016,15.289351768211064,0,2022-11-30 17:54:57,pc
,0.25,0.9301683673469388,729.252,0.94,0.0225,685.4968799999998,16.431449878967133,0,2022-11-30 17:54:58,pc
,0.25,0.9680969387755101,758.9879999999997,0.94,0.0225,713.4487199999996,17.101459139964653,0,2022-11-30 17:54:59,pc
,0.25,0.9964744897959184,781.2360000000001,0.94,0.0225,734.36184,17.60274936187322,0,2022-11-30 17:55:00,pc
,0.25,1.0155765306122448,796.212,0.94,0.0225,748.4392799999998,17.940187440051147,0,2022-11-30 17:55:01,pc
