datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.946018,0.0,0.0,0.0,3,2022-10-19 20:18:15,
,0.0,0.0,0.0,0.946018,0.0,0.0,0.0,3,2022-10-19 20:18:16,
,,,,,,,,0,2022-10-19 20:18:17,
,,,,,,,,0,2022-10-19 20:18:18,
,,,,,,,,0,2022-10-19 20:18:19,
,,,,,,,,0,2022-10-19 20:18:20,
,,,,,,,,0,2022-10-19 20:18:21,
,,,,,,,,0,2022-10-19 20:18:22,
,,,,,,,,0,2022-10-19 20:18:23,
,,,,,,,,0,2022-10-19 20:18:24,
,,,,,,,,0,2022-10-19 20:18:25,
,,,,,,,,0,2022-10-19 20:18:26,
,,,,,,,,0,2022-10-19 20:18:27,
,,,,,,,,0,2022-10-19 20:18:28,
,,,,,,,,0,2022-10-19 20:18:29,
,,,,,,,,0,2022-10-19 20:18:30,
,,,,,,,,0,2022-10-19 20:18:31,
,,,,,,,,0,2022-10-19 20:18:32,
,,,,,,,,0,2022-10-19 20:18:33,
,,,,,,,,0,2022-10-19 20:18:34,
,,,,,,,,0,2022-10-19 20:18:35,
,,,,,,,,0,2022-10-19 20:18:36,
,,,,,,,,0,2022-10-19 20:18:37,
,,,,,,,,0,2022-10-19 20:18:38,
,,,,,,,,0,2022-10-19 20:18:39,
,,,,,,,,0,2022-10-19 20:18:40,
,,,,,,,,0,2022-10-19 20:18:41,
,,,,,,,,0,2022-10-19 20:18:42,
,,,,,,,,0,2022-10-19 20:18:43,
,,,,,,,,0,2022-10-19 20:18:44,
,,,,,,,,0,2022-10-19 20:18:45,
,,,,,,,,0,2022-10-19 20:18:46,
,,,,,,,,0,2022-10-19 20:18:47,
,,,,,,,,0,2022-10-19 20:18:48,
,,,,,,,,0,2022-10-19 20:18:49,
,,,,,,,,0,2022-10-19 20:18:50,
,,,,,,,,0,2022-10-19 20:18:51,
,,,,,,,,0,2022-10-19 20:18:52,
,,,,,,,,0,2022-10-19 20:18:53,
,,,,,,,,0,2022-10-19 20:18:54,
,,,,,,,,0,2022-10-19 20:18:55,
,,,,,,,,0,2022-10-19 20:18:56,
,,,,,,,,0,2022-10-19 20:18:57,
,,,,,,,,0,2022-10-19 20:18:58,
,,,,,,,,0,2022-10-19 20:18:59,
,,,,,,,,0,2022-10-19 20:19:00,
,,,,,,,,0,2022-10-19 20:19:01,
,,,,,,,,0,2022-10-19 20:19:02,
,,,,,,,,0,2022-10-19 20:19:03,
,,,,,,,,0,2022-10-19 20:19:04,
,,,,,,,,0,2022-10-19 20:19:05,
,,,,,,,,0,2022-10-19 20:19:06,
,,,,,,,,0,2022-10-19 20:19:07,
,,,,,,,,0,2022-10-19 20:19:08,
,,,,,,,,0,2022-10-19 20:19:09,
,,,,,,,,0,2022-10-19 20:19:10,
,,,,,,,,0,2022-10-19 20:19:11,
,,,,,,,,0,2022-10-19 20:19:12,
,,,,,,,,0,2022-10-19 20:19:13,
,,,,,,,,0,2022-10-19 20:19:14,
,,,,,,,,0,2022-10-19 20:19:15,
,,,,,,,,0,2022-10-19 20:19:16,
,,,,,,,,0,2022-10-19 20:19:17,
,,,,,,,,0,2022-10-19 20:19:18,
,,,,,,,,0,2022-10-19 20:19:19,
,,,,,,,,0,2022-10-19 20:19:20,
,,,,,,,,0,2022-10-19 20:19:21,
,,,,,,,,0,2022-10-19 20:19:22,
,,,,,,,,0,2022-10-19 20:19:23,
,,,,,,,,0,2022-10-19 20:19:24,
,,,,,,,,0,2022-10-19 20:19:25,
,,,,,,,,0,2022-10-19 20:19:26,
,,,,,,,,0,2022-10-19 20:19:27,
,,,,,,,,0,2022-10-19 20:19:28,
,,,,,,,,0,2022-10-19 20:19:29,
,,,,,,,,0,2022-10-19 20:19:30,
,,,,,,,,0,2022-10-19 20:19:31,
,,,,,,,,0,2022-10-19 20:19:32,
,,,,,,,,0,2022-10-19 20:19:33,
,,,,,,,,0,2022-10-19 20:19:34,
,,,,,,,,0,2022-10-19 20:19:35,
,,,,,,,,0,2022-10-19 20:19:36,
,,,,,,,,0,2022-10-19 20:19:37,
,,,,,,,,0,2022-10-19 20:19:38,
,,,,,,,,0,2022-10-19 20:19:39,
,,,,,,,,0,2022-10-19 20:19:40,
,,,,,,,,0,2022-10-19 20:19:41,
,,,,,,,,0,2022-10-19 20:19:42,
,,,,,,,,0,2022-10-19 20:19:43,
,,,,,,,,0,2022-10-19 20:19:44,
,,,,,,,,0,2022-10-19 20:19:45,
,,,,,,,,0,2022-10-19 20:19:46,
,,,,,,,,0,2022-10-19 20:19:47,
,,,,,,,,0,2022-10-19 20:19:48,
,,,,,,,,0,2022-10-19 20:19:49,
,,,,,,,,0,2022-10-19 20:19:50,
,,,,,,,,0,2022-10-19 20:19:51,
,,,,,,,,0,2022-10-19 20:19:52,
,,,,,,,,0,2022-10-19 20:19:53,
,,,,,,,,0,2022-10-19 20:19:54,
,,,,,,,,0,2022-10-19 20:19:55,
,,,,,,,,0,2022-10-19 20:19:56,
,,,,,,,,0,2022-10-19 20:19:57,
,,,,,,,,0,2022-10-19 20:19:58,
,,,,,,,,0,2022-10-19 20:19:59,
,,,,,,,,0,2022-10-19 20:20:00,
,,,,,,,,0,2022-10-19 20:20:01,
,,,,,,,,0,2022-10-19 20:20:02,
,,,,,,,,0,2022-10-19 20:20:03,
,,,,,,,,0,2022-10-19 20:20:04,
,,,,,,,,0,2022-10-19 20:20:05,
,,,,,,,,0,2022-10-19 20:20:06,
,,,,,,,,0,2022-10-19 20:20:07,
,,,,,,,,0,2022-10-19 20:20:08,
,,,,,,,,0,2022-10-19 20:20:09,
,,,,,,,,0,2022-10-19 20:20:10,
,,,,,,,,0,2022-10-19 20:20:11,
,,,,,,,,0,2022-10-19 20:20:12,
,,,,,,,,0,2022-10-19 20:20:13,
,,,,,,,,0,2022-10-19 20:20:14,
,,,,,,,,0,2022-10-19 20:20:15,
,,,,,,,,0,2022-10-19 20:20:16,
,,,,,,,,0,2022-10-19 20:20:17,
,,,,,,,,0,2022-10-19 20:20:18,
,,,,,,,,0,2022-10-19 20:20:19,
,,,,,,,,0,2022-10-19 20:20:20,
,,,,,,,,0,2022-10-19 20:20:21,
,,,,,,,,0,2022-10-19 20:20:22,
,,,,,,,,0,2022-10-19 20:20:23,
,,,,,,,,0,2022-10-19 20:20:24,
,,,,,,,,0,2022-10-19 20:20:25,
,,,,,,,,0,2022-10-19 20:20:26,
,,,,,,,,0,2022-10-19 20:20:27,
,,,,,,,,0,2022-10-19 20:20:28,
,,,,,,,,0,2022-10-19 20:20:29,
,,,,,,,,0,2022-10-19 20:20:30,
,,,,,,,,0,2022-10-19 20:20:31,
,,,,,,,,0,2022-10-19 20:20:32,
,,,,,,,,0,2022-10-19 20:20:33,
,,,,,,,,0,2022-10-19 20:20:34,
,,,,,,,,0,2022-10-19 20:20:35,
,,,,,,,,0,2022-10-19 20:20:36,
,,,,,,,,0,2022-10-19 20:20:37,
,,,,,,,,0,2022-10-19 20:20:38,
,,,,,,,,0,2022-10-19 20:20:39,
,,,,,,,,0,2022-10-19 20:20:40,
,,,,,,,,0,2022-10-19 20:20:41,
,,,,,,,,0,2022-10-19 20:20:42,
,,,,,,,,0,2022-10-19 20:20:43,
,,,,,,,,0,2022-10-19 20:20:44,
,,,,,,,,0,2022-10-19 20:20:45,
,,,,,,,,0,2022-10-19 20:20:46,
,,,,,,,,0,2022-10-19 20:20:47,
,,,,,,,,0,2022-10-19 20:20:48,
,,,,,,,,0,2022-10-19 20:20:49,
,,,,,,,,0,2022-10-19 20:20:50,
,,,,,,,,0,2022-10-19 20:20:51,
,,,,,,,,0,2022-10-19 20:20:52,
,,,,,,,,0,2022-10-19 20:20:53,
,,,,,,,,0,2022-10-19 20:20:54,
,,,,,,,,0,2022-10-19 20:20:55,
,,,,,,,,0,2022-10-19 20:20:56,
,,,,,,,,0,2022-10-19 20:20:57,
,,,,,,,,0,2022-10-19 20:20:58,
,,,,,,,,0,2022-10-19 20:20:59,
,,,,,,,,0,2022-10-19 20:21:00,
,,,,,,,,0,2022-10-19 20:21:01,
,,,,,,,,0,2022-10-19 20:21:02,
,,,,,,,,0,2022-10-19 20:21:03,
,,,,,,,,0,2022-10-19 20:21:04,
,,,,,,,,0,2022-10-19 20:21:05,
,,,,,,,,0,2022-10-19 20:21:06,
,,,,,,,,0,2022-10-19 20:21:07,
,,,,,,,,0,2022-10-19 20:21:08,
,,,,,,,,0,2022-10-19 20:21:09,
,,,,,,,,0,2022-10-19 20:21:10,
,,,,,,,,0,2022-10-19 20:21:11,
,,,,,,,,0,2022-10-19 20:21:12,
,,,,,,,,0,2022-10-19 20:21:13,
,,,,,,,,0,2022-10-19 20:21:14,
,,,,,,,,0,2022-10-19 20:21:15,
,,,,,,,,0,2022-10-19 20:21:16,
,,,,,,,,0,2022-10-19 20:21:17,
,,,,,,,,0,2022-10-19 20:21:18,
,,,,,,,,0,2022-10-19 20:21:19,
,,,,,,,,0,2022-10-19 20:21:20,
,,,,,,,,0,2022-10-19 20:21:21,
,,,,,,,,0,2022-10-19 20:21:22,
,,,,,,,,0,2022-10-19 20:21:23,
,,,,,,,,0,2022-10-19 20:21:24,
,,,,,,,,0,2022-10-19 20:21:25,
,,,,,,,,0,2022-10-19 20:21:26,
,,,,,,,,0,2022-10-19 20:21:27,
,,,,,,,,0,2022-10-19 20:21:28,
,,,,,,,,0,2022-10-19 20:21:29,
,,,,,,,,0,2022-10-19 20:21:30,
,,,,,,,,0,2022-10-19 20:21:31,
,,,,,,,,0,2022-10-19 20:21:32,
,,,,,,,,0,2022-10-19 20:21:33,
,,,,,,,,0,2022-10-19 20:21:34,
,,,,,,,,0,2022-10-19 20:21:35,
,,,,,,,,0,2022-10-19 20:21:36,
,,,,,,,,0,2022-10-19 20:21:37,
,,,,,,,,0,2022-10-19 20:21:38,
,,,,,,,,0,2022-10-19 20:21:39,
,,,,,,,,0,2022-10-19 20:21:40,
,,,,,,,,0,2022-10-19 20:21:41,
,,,,,,,,0,2022-10-19 20:21:42,
,,,,,,,,0,2022-10-19 20:21:43,
,,,,,,,,0,2022-10-19 20:21:44,
,,,,,,,,0,2022-10-19 20:21:45,
,,,,,,,,0,2022-10-19 20:21:46,
,,,,,,,,0,2022-10-19 20:21:47,
,,,,,,,,0,2022-10-19 20:21:48,
,,,,,,,,0,2022-10-19 20:21:49,
,,,,,,,,0,2022-10-19 20:21:50,
,,,,,,,,0,2022-10-19 20:21:51,
,,,,,,,,0,2022-10-19 20:21:52,
,,,,,,,,0,2022-10-19 20:21:53,
,,,,,,,,0,2022-10-19 20:21:54,
,,,,,,,,0,2022-10-19 20:21:55,
,,,,,,,,0,2022-10-19 20:21:56,
,,,,,,,,0,2022-10-19 20:21:57,
,,,,,,,,0,2022-10-19 20:21:58,
,,,,,,,,0,2022-10-19 20:21:59,
,,,,,,,,0,2022-10-19 20:22:00,
,,,,,,,,0,2022-10-19 20:22:01,
,,,,,,,,0,2022-10-19 20:22:02,
,,,,,,,,0,2022-10-19 20:22:03,
,,,,,,,,0,2022-10-19 20:22:04,
,,,,,,,,0,2022-10-19 20:22:05,
,,,,,,,,0,2022-10-19 20:22:06,
,,,,,,,,0,2022-10-19 20:22:07,
,,,,,,,,0,2022-10-19 20:22:08,
,,,,,,,,0,2022-10-19 20:22:09,
,,,,,,,,0,2022-10-19 20:22:10,
,,,,,,,,0,2022-10-19 20:22:11,
,,,,,,,,0,2022-10-19 20:22:12,
,,,,,,,,0,2022-10-19 20:22:13,
,,,,,,,,0,2022-10-19 20:22:14,
,,,,,,,,0,2022-10-19 20:22:15,
,,,,,,,,0,2022-10-19 20:22:16,
,,,,,,,,0,2022-10-19 20:22:17,
,,,,,,,,0,2022-10-19 20:22:18,
,,,,,,,,0,2022-10-19 20:22:19,
