datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,,,,,,,,1,2022-10-10 16:21:38,
,,,,,,,,1,2022-10-10 16:21:39,
,,,,,,,,1,2022-10-10 16:21:40,
,,,,,,,,1,2022-10-10 16:21:41,
,,,,,,,,1,2022-10-10 16:21:42,
,,,,,,,,1,2022-10-10 16:21:43,
,,,,,,,,1,2022-10-10 16:21:44,
,,,,,,,,1,2022-10-10 16:21:45,
,,,,,,,,1,2022-10-10 16:21:46,
,,,,,,,,1,2022-10-10 16:21:47,
,,,,,,,,1,2022-10-10 16:21:48,
,,,,,,,,1,2022-10-10 16:21:49,
,,,,,,,,1,2022-10-10 16:21:50,
,,,,,,,,1,2022-10-10 16:21:51,
,,,,,,,,1,2022-10-10 16:21:52,
,,,,,,,,1,2022-10-10 16:21:53,
,,,,,,,,1,2022-10-10 16:21:54,
,,,,,,,,1,2022-10-10 16:21:55,
,,,,,,,,1,2022-10-10 16:21:56,
,,,,,,,,1,2022-10-10 16:21:57,
,,,,,,,,1,2022-10-10 16:21:58,
,,,,,,,,1,2022-10-10 16:21:59,
,,,,,,,,1,2022-10-10 16:22:00,
,,,,,,,,1,2022-10-10 16:22:01,
,,,,,,,,1,2022-10-10 16:22:02,
,,,,,,,,1,2022-10-10 16:22:03,
,,,,,,,,1,2022-10-10 16:22:04,
,,,,,,,,1,2022-10-10 16:22:05,
,,,,,,,,1,2022-10-10 16:22:06,
,,,,,,,,1,2022-10-10 16:22:07,
,,,,,,,,1,2022-10-10 16:22:08,
,,,,,,,,1,2022-10-10 16:22:09,
,,,,,,,,1,2022-10-10 16:22:10,
,,,,,,,,1,2022-10-10 16:22:11,
,,,,,,,,1,2022-10-10 16:22:12,
,,,,,,,,1,2022-10-10 16:22:13,
,,,,,,,,1,2022-10-10 16:22:14,
,,,,,,,,1,2022-10-10 16:22:15,
,,,,,,,,1,2022-10-10 16:22:16,
,,,,,,,,1,2022-10-10 16:22:17,
,,,,,,,,1,2022-10-10 16:22:18,
,,,,,,,,1,2022-10-10 16:22:19,
,,,,,,,,1,2022-10-10 16:22:20,
,,,,,,,,1,2022-10-10 16:22:21,
,,,,,,,,1,2022-10-10 16:22:22,
,,,,,,,,1,2022-10-10 16:22:23,
,,,,,,,,1,2022-10-10 16:22:24,
,,,,,,,,1,2022-10-10 16:22:25,
,,,,,,,,1,2022-10-10 16:22:26,
,,,,,,,,1,2022-10-10 16:22:27,
,,,,,,,,1,2022-10-10 16:22:28,
,,,,,,,,1,2022-10-10 16:22:29,
,,,,,,,,1,2022-10-10 16:22:30,
,,,,,,,,1,2022-10-10 16:22:31,
,,,,,,,,1,2022-10-10 16:22:32,
,,,,,,,,1,2022-10-10 16:22:33,
,,,,,,,,1,2022-10-10 16:22:34,
,,,,,,,,1,2022-10-10 16:22:35,
,,,,,,,,1,2022-10-10 16:22:36,
,,,,,,,,1,2022-10-10 16:22:37,
,,,,,,,,1,2022-10-10 16:22:38,
,,,,,,,,1,2022-10-10 16:22:39,
,,,,,,,,1,2022-10-10 16:22:40,
,,,,,,,,1,2022-10-10 16:22:41,
,,,,,,,,1,2022-10-10 16:22:42,
,,,,,,,,1,2022-10-10 16:22:43,
,,,,,,,,1,2022-10-10 16:22:44,
,,,,,,,,1,2022-10-10 16:22:45,
,,,,,,,,1,2022-10-10 16:22:46,
,,,,,,,,1,2022-10-10 16:22:47,
,,,,,,,,1,2022-10-10 16:22:48,
