datetime_utcmeter,meter_percent_uncertainty,meter_sigma,whole_gas_kgh,fraction_methane,fraction_methane_sigma,methane_kgh,methane_kgh_sigma,data_qc,datetime_utc,meter
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:34,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:35,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:36,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:37,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:38,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:39,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:40,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:41,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:42,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:43,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:44,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:45,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:46,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:47,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:48,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:49,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:50,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:51,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:52,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:53,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:54,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:55,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:56,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:57,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:58,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:36:59,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:00,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:01,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:02,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:03,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:04,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:05,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:06,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:07,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:08,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:09,
,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1,2022-10-24 21:37:10,
