Date,true_mean,true_uncertainty,true_plot_min_uncertainty,true_plot_max_uncertainty,reported_mean,reported_uncertainty,report_plot_min_uncertainty,report_plot_max_uncertainty
2022-10-31,285.82726768177673,4.98267704895543,280.8445906328213,290.8099447307322,45.75830014859913,2.182315007428561,43.57598514117057,47.9406151560277
2022-11-15,96.35082551434225,3.5215505734503805,92.82927494089186,99.87237608779263,4.647413181839805,0.5062582009334615,4.141154980906343,5.1536713827732665
2022-11-16,92.5524680273468,2.419503984696642,90.13296404265016,94.97197201204345,8.942523580834388,0.0,8.942523580834388,8.942523580834388
2022-11-17,43.505430861429176,0.5607794308485347,42.94465143058064,44.06621029227771,6.274351401271504,9.585713771364592,-3.3113623700930876,15.860065172636096
2022-11-18,279.10968146516956,10.594193868075495,268.5154875970941,289.70387533324504,6.419661709748113,1.5678361491745698,4.851825560573543,7.9874978589226835
2022-11-21,38.83595598744858,0.50514317302952,38.330812814419055,39.3410991604781,1.6098816994800567,0.1953886742254049,1.4144930252546517,1.8052703737054616
2022-11-22,90.01178179540867,1.134971213288612,88.87681058212006,91.14675300869727,13.191660190961537,0.5349099126762061,12.656750278285331,13.726570103637743
2022-11-23,31.95644791271813,0.05152759162365339,31.904920321094476,32.007975504341786,8.048115795488558,0.5590959157309445,7.489019879757613,8.607211711219502
